model_id,sequence_length,block_size,op_type,op_name,sm_ai_partition,timed_iteration,duration_us,baseline_vram_bytes,peak_vram_bytes,dynamic_workspace_bytes,output_bytes,decode_mode,telemetry_ts,telemetry_tier,telemetry_provider,telemetry_status,gpu_util,gpu_mem_used_mb,sm_clock_mhz,mem_clock_mhz,power_w,pt_step_ms,pt_mem_alloc_mb,pt_mem_reserved_mb,pt_workspace_mb,nvml_available,sampling_error,acu_pct,gbu_pct,smu_pct,microscopic_telemetry_status,microscopic_error,point_id,public_status,failure_kind,failure_cause,raw_output_path
facebook/opt-2.7b,1024,64,gemv,q_proj,8,0,149.50400590896606,177286144,177291264,5120,5120,vram,2026-04-15T16:21:04Z,baseline_nvml_pt,nvidia-smi,ok,5.0,39.0,1695.0,7601.0,61.04,0.1555839926004409,169.203125,169.203125,0.1298828125,True,,60.87715122203405,70.94618634765946,58.95389815625516,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,k_proj,8,0,116.736002266407,177286144,177291264,5120,5120,vram,2026-04-15T16:21:04Z,baseline_nvml_pt,nvidia-smi,ok,5.0,39.0,1695.0,7601.0,61.04,0.1555839926004409,169.203125,169.203125,0.1298828125,True,,60.87715122203405,70.94618634765946,58.95389815625516,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,v_proj,8,0,96.22400254011154,177286144,177291264,5120,5120,vram,2026-04-15T16:21:04Z,baseline_nvml_pt,nvidia-smi,ok,5.0,39.0,1695.0,7601.0,61.04,0.1555839926004409,169.203125,169.203125,0.1298828125,True,,60.87715122203405,70.94618634765946,58.95389815625516,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,out_proj,8,0,101.3759970664978,177286144,177291264,5120,5120,vram,2026-04-15T16:21:04Z,baseline_nvml_pt,nvidia-smi,ok,5.0,39.0,1695.0,7601.0,61.04,0.1555839926004409,169.203125,169.203125,0.1298828125,True,,60.87715122203405,70.94618634765946,58.95389815625516,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,fc1,8,0,155.58399260044098,177286144,177306624,20480,20480,vram,2026-04-15T16:21:04Z,baseline_nvml_pt,nvidia-smi,ok,5.0,39.0,1695.0,7601.0,61.04,0.1555839926004409,169.203125,169.203125,0.1298828125,True,,60.87715122203405,70.94618634765946,58.95389815625516,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,fc2,8,0,145.4080045223236,177286144,177291264,5120,5120,vram,2026-04-15T16:21:04Z,baseline_nvml_pt,nvidia-smi,ok,5.0,39.0,1695.0,7601.0,61.04,0.1555839926004409,169.203125,169.203125,0.1298828125,True,,60.87715122203405,70.94618634765946,58.95389815625516,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,attention_fetch_compute,,8,0,129.02399897575378,177286144,177422336,136192,136192,vram,2026-04-15T16:21:04Z,baseline_nvml_pt,nvidia-smi,ok,5.0,39.0,1695.0,7601.0,61.04,0.1555839926004409,169.203125,169.203125,0.1298828125,True,,60.87715122203405,70.94618634765946,58.95389815625516,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,reduction_overhead,,8,0,22.52800017595291,177422336,177422336,0,5120,vram,2026-04-15T16:21:04Z,baseline_nvml_pt,nvidia-smi,ok,5.0,39.0,1695.0,7601.0,61.04,0.1555839926004409,169.203125,169.203125,0.1298828125,True,,60.87715122203405,70.94618634765946,58.95389815625516,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,q_proj,8,1,94.2080020904541,177286144,177291264,5120,5120,vram,2026-04-15T16:21:04Z,baseline_nvml_pt,nvidia-smi,ok,5.0,39.0,1695.0,7601.0,61.04,0.1555839926004409,169.203125,169.203125,0.1298828125,True,,60.87715122203405,70.94618634765946,58.95389815625516,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
facebook/opt-2.7b,1024,64,gemv,k_proj,8,1,90.01599997282028,177286144,177291264,5120,5120,vram,2026-04-15T16:21:04Z,baseline_nvml_pt,nvidia-smi,ok,5.0,39.0,1695.0,7601.0,61.04,0.1555839926004409,169.203125,169.203125,0.1298828125,True,,60.87715122203405,70.94618634765946,58.95389815625516,estimated,,decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8,success,,,/mnt/data/dheeraj/dicertation/inference-profile/runs/revised-rerun-20260415-171945-g4-opt27b-c64-256/raw/points/decode/decode-facebook-opt-2-7b-seq-1024-block-64-mode-vram-sm-8.csv
