model_id,chunk_tokens,sequence_length,num_hidden_layers,hidden_size,num_attention_heads,ffn_dim,layer_index,layer_weight_bytes,total_weight_bytes_fp16,total_memory_bytes,vram_ceiling_bytes,kv_bytes_per_token_all_layers,sm_ai_partitions_profiled,pcie_exposed_us,pcie_transfer_only_us,pcie_overlap_total_us,pcie_dummy_compute_us,pcie_effective_gbps,pcie_overlap_status,prefill_max_gemm_us_sm8,prefill_max_gemm_us_sm16,prefill_max_gemm_us_sm24,prefill_max_gemm_us_sm32,prefill_workspace_bytes_sm8,prefill_workspace_bytes_sm16,prefill_workspace_bytes_sm24,prefill_workspace_bytes_sm32,prefill_parked_activation_bytes_sm8,prefill_parked_activation_bytes_sm16,prefill_parked_activation_bytes_sm24,prefill_parked_activation_bytes_sm32,decode_max_gemv_us_vram_sm8,decode_max_gemv_us_vram_sm16,decode_max_gemv_us_vram_sm24,decode_max_gemv_us_vram_sm32,decode_max_gemv_us_pcie_async_sm8,decode_max_gemv_us_pcie_async_sm16,decode_max_gemv_us_pcie_async_sm24,decode_max_gemv_us_pcie_async_sm32,attention_fetch_compute_us_vram_sm8,attention_fetch_compute_us_vram_sm16,attention_fetch_compute_us_vram_sm24,attention_fetch_compute_us_vram_sm32,attention_fetch_compute_us_pcie_async_sm8,attention_fetch_compute_us_pcie_async_sm16,attention_fetch_compute_us_pcie_async_sm24,attention_fetch_compute_us_pcie_async_sm32,reduction_overhead_us_vram_sm8,reduction_overhead_us_vram_sm16,reduction_overhead_us_vram_sm24,reduction_overhead_us_vram_sm32,reduction_overhead_us_pcie_async_sm8,reduction_overhead_us_pcie_async_sm16,reduction_overhead_us_pcie_async_sm24,reduction_overhead_us_pcie_async_sm32,decode_workspace_bytes_vram_sm8,decode_workspace_bytes_vram_sm16,decode_workspace_bytes_vram_sm24,decode_workspace_bytes_vram_sm32,decode_workspace_bytes_pcie_async_sm8,decode_workspace_bytes_pcie_async_sm16,decode_workspace_bytes_pcie_async_sm24,decode_workspace_bytes_pcie_async_sm32,decode_parked_activation_bytes_vram_sm8,decode_parked_activation_bytes_vram_sm16,decode_parked_activation_bytes_vram_sm24,decode_parked_activation_bytes_vram_sm32,decode_parked_activation_bytes_pcie_async_sm8,decode_parked_activation_bytes_pcie_async_sm16,decode_parked_activation_bytes_pcie_async_sm24,decode_parked_activation_bytes_pcie_async_sm32,prefill_telemetry_tier,prefill_telemetry_provider,prefill_telemetry_status,prefill_nvml_available,prefill_gpu_util,prefill_gpu_mem_used_mb,prefill_sm_clock_mhz,prefill_mem_clock_mhz,prefill_power_w,prefill_pt_step_ms,prefill_pt_mem_alloc_mb,prefill_pt_mem_reserved_mb,prefill_pt_workspace_mb,prefill_acu_pct,prefill_gbu_pct,prefill_smu_pct,prefill_microscopic_telemetry_status,prefill_microscopic_error,decode_vram_telemetry_tier,decode_vram_telemetry_provider,decode_vram_telemetry_status,decode_vram_nvml_available,decode_vram_gpu_util,decode_vram_gpu_mem_used_mb,decode_vram_sm_clock_mhz,decode_vram_mem_clock_mhz,decode_vram_power_w,decode_vram_pt_step_ms,decode_vram_pt_mem_alloc_mb,decode_vram_pt_mem_reserved_mb,decode_vram_pt_workspace_mb,decode_vram_acu_pct,decode_vram_gbu_pct,decode_vram_smu_pct,decode_vram_microscopic_telemetry_status,decode_vram_microscopic_error,decode_pcie_async_telemetry_tier,decode_pcie_async_telemetry_provider,decode_pcie_async_telemetry_status,decode_pcie_async_nvml_available,decode_pcie_async_gpu_util,decode_pcie_async_gpu_mem_used_mb,decode_pcie_async_sm_clock_mhz,decode_pcie_async_mem_clock_mhz,decode_pcie_async_power_w,decode_pcie_async_pt_step_ms,decode_pcie_async_pt_mem_alloc_mb,decode_pcie_async_pt_mem_reserved_mb,decode_pcie_async_pt_workspace_mb,decode_pcie_async_acu_pct,decode_pcie_async_gbu_pct,decode_pcie_async_smu_pct,decode_pcie_async_microscopic_telemetry_status,decode_pcie_async_microscopic_error,pcie_telemetry_tier,pcie_telemetry_provider,pcie_telemetry_status,pcie_nvml_available,pcie_gpu_util,pcie_gpu_mem_used_mb,pcie_sm_clock_mhz,pcie_mem_clock_mhz,pcie_power_w,pcie_pt_step_ms,pcie_pt_mem_alloc_mb,pcie_pt_mem_reserved_mb,pcie_pt_workspace_mb,pcie_acu_pct,pcie_gbu_pct,pcie_smu_pct,pcie_microscopic_telemetry_status,pcie_microscopic_error
facebook/opt-6.7b,256,4096,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,322.7132320404053,2319.001567363739,34444.44146156311,34121.728229522705,1.808668031547784,measured,544.7360277175903,548.7040281295776,5413.887977600098,551.9359707832336,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,3526.655912399292,409.59998965263367,272.6080119609833,271.32800221443176,273.4079957008362,4089.695930480957,434.336006641388,316.4159953594208,840.6400084495544,165.4783993959427,173.4336018562317,160.49280166625977,165.4336005449295,169.21599805355072,1440.5440360307691,182.68159925937653,21.324799954891205,20.531199872493744,20.243199914693832,21.881599724292755,29.29919958114624,21.644799783825874,23.14240038394928,24.16639998555184,532480,532480,532480,532480,532480,532480,532480,532480,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,1.75,53.0,1695.0,7701.0,69.6975,2.443775996565819,417.1953125,417.1953125,8.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.5,53.0,1695.0,7601.0,70.60749999999999,1.1205040141940117,456.75,456.75,0.5078125,71.44,76.20833333333333,72.42,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7601.0,70.7,2.009559996426105,456.75,456.75,0.5078125,62.61750000000001,86.35000000000001,67.38666666666667,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,53.0,1695.0,7601.0,69.87,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,256,8192,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,322.7132320404053,2319.001567363739,34444.44146156311,34121.728229522705,1.808668031547784,measured,544.7360277175903,548.7040281295776,5413.887977600098,551.9359707832336,8388608,8388608,8388608,8388608,8388608,8388608,8388608,8388608,272.38398790359497,283.6480140686035,279.55201268196106,272.38398790359497,281.5999984741211,3862.528085708618,276.4799892902374,3291.232109069824,258.8096022605896,264.2240047454834,261.1455976963043,258.23360085487366,265.54880142211914,259.89760160446167,261.72160506248474,257.5807988643646,24.134399741888046,781.2031880021095,22.118400037288666,21.222399920225143,22.649599984288216,20.68479955196381,24.940799549221992,21.132799610495567,1056768,1056768,1056768,1056768,1056768,1056768,1056768,1056768,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,1.75,53.0,1695.0,7701.0,69.6975,2.443775996565819,417.1953125,417.1953125,8.0,89.5,54.25,78.75,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,53.0,1695.0,7701.0,70.2675,1.1615199819207191,521.25,521.25,1.0078125,73.32,81.125,75.26000000000002,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,53.0,1695.0,7701.0,70.23750000000001,1.9279600456357,521.25,521.25,1.0078125,61.352500000000006,94.05000000000004,69.16000000000001,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,53.0,1695.0,7601.0,69.87,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,512,1024,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,2492.6295042037964,7578.208017349243,79294.2697763443,76801.6402721405,1.106938207660104,measured,2083.679914474488,2792.639970779419,838.6560082435608,850.8480191230774,16777216,16777216,16777216,16777216,16777216,16777216,16777216,16777216,324.6079981327057,3545.088052749634,10290.36808013916,298.7520098686218,293.88800263404846,927.6480078697203,271.1679935455322,276.2239873409271,159.9232017993927,138.37440311908722,175.11679828166962,132.21760392189026,876.0832101106644,164.16000127792358,132.66559839248657,129.67040240764618,24.3648000061512,22.0991998910904,25.60640014708042,22.143999859690663,694.3231996148825,27.43040062487125,21.836800128221512,21.1583998054266,139264,139264,139264,139264,139264,139264,139264,139264,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7801.0,66.1375,1.6414559781551363,441.1953125,441.1953125,16.0,93.975,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7701.0,66.0,3.6147040352225295,408.375,408.375,0.1328125,68.0325,66.00625,66.74,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,65.9975,1.3180080130696297,408.375,408.375,0.1328125,65.14750000000001,70.53750000000001,63.84,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,65.6,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,512,2048,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,2492.6295042037964,7578.208017349243,79294.2697763443,76801.6402721405,1.106938207660104,measured,2083.679914474488,2792.639970779419,838.6560082435608,850.8480191230774,16777216,16777216,16777216,16777216,16777216,16777216,16777216,16777216,3905.535936355591,298.17599058151245,293.88800263404846,293.88800263404846,3226.624011993408,3096.479892730713,272.38398790359497,273.3759880065918,135.53919792175293,175.6671965122223,171.94879949092865,224.01280105113983,132.70399868488312,150.24640262126923,129.82400357723236,141.0431981086731,22.31040000915528,25.772799924016,22.086400166153908,28.49920019507408,21.51039987802505,23.897599801421165,20.61440013349056,20.67199982702732,270336,270336,270336,270336,270336,270336,270336,270336,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7801.0,66.1375,1.6414559781551363,441.1953125,441.1953125,16.0,93.975,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,109.0,1695.0,7701.0,66.455,1.2157759815454483,424.5,424.5,0.2578125,70.1475,71.41458333333333,69.81666666666666,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7701.0,66.5275,1.717215970158577,424.5,424.5,0.2578125,63.88250000000001,79.06250000000001,65.835,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,65.6,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,512,4096,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,2492.6295042037964,7578.208017349243,79294.2697763443,76801.6402721405,1.106938207660104,measured,2083.679914474488,2792.639970779419,838.6560082435608,850.8480191230774,16777216,16777216,16777216,16777216,16777216,16777216,16777216,16777216,279.58399057388306,290.8160090446472,3368.959903717041,3292.1600341796875,273.4079957008362,3814.3041133880615,272.5119888782501,3400.7999897003174,187.1551990509033,218.89279782772064,162.15679943561554,176.94079875946045,1295.2319532632828,162.99519836902618,171.98079824447632,164.37119841575625,23.0079997330904,24.371199682354927,20.761599764227867,21.5743999928236,56.15360140800476,20.48639990389347,20.58239988982677,21.292800083756447,532480,532480,532480,532480,532480,532480,532480,532480,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7801.0,66.1375,1.6414559781551363,441.1953125,441.1953125,16.0,93.975,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7801.0,66.84249999999999,1.808879978954792,456.75,456.75,0.5078125,72.2625,76.82291666666666,72.89333333333333,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,3.25,109.0,1695.0,7601.0,66.62,3.322335965931416,456.75,456.75,0.5078125,62.61750000000001,87.58749999999999,67.83,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,65.6,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,512,8192,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,2492.6295042037964,7578.208017349243,79294.2697763443,76801.6402721405,1.106938207660104,measured,2083.679914474488,2792.639970779419,838.6560082435608,850.8480191230774,16777216,16777216,16777216,16777216,16777216,16777216,16777216,16777216,272.38398790359497,6134.78422164917,287.48801350593567,275.29600262641907,6320.032119750977,3033.2159996032715,276.4799892902374,274.4320034980774,258.2015991210937,270.9119975566864,271.3152050971985,259.417599439621,258.0928087234497,854.6304047107697,260.49920320510864,262.8992021083832,20.91519981622696,57.95199982821941,21.555199846625328,21.382399648427963,21.09439969062805,22.20799997448921,20.652799680829048,21.09439969062805,1056768,1056768,1056768,1056768,1056768,1056768,1056768,1056768,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7801.0,66.1375,1.6414559781551363,441.1953125,441.1953125,16.0,93.975,50.99499999999999,81.89999999999999,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,67.26,1.7463920563459396,521.25,521.25,1.0078125,74.3775,82.23124999999999,75.97,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7701.0,66.6325,2.524648033082485,521.25,521.25,1.0078125,61.352500000000006,96.11249999999998,69.82499999999999,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,65.6,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,1024,1024,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,2331.778621673584,16261.894416809082,66548.0486869812,64216.27006530762,1.0316889022879314,measured,1626.1119842529297,1635.3280544281006,3659.775972366333,5024.767875671387,33554432,33554432,33554432,33554432,33554432,33554432,33554432,33554432,303.1040132045746,3222.2719192504883,271.36000990867615,443.3920085430145,6289.152145385742,286.7200076580048,3854.336023330689,286.624014377594,1965.6128287315364,131.62879943847656,135.3280007839203,172.74240255355835,132.08959996700287,140.21120369434357,129.6319991350174,130.41279911994934,26.41279958188533,21.689599752426147,22.90560007095337,25.40800049901009,22.0736000686884,22.073599696159363,21.1583998054266,21.48480005562305,139264,139264,139264,139264,139264,139264,139264,139264,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,68.8675,2.9864959716796875,489.1953125,489.1953125,32.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7701.0,66.1075,3.300224021077156,408.375,408.375,0.1328125,68.38499999999999,65.63749999999999,66.74,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7801.0,66.3275,2.679208047688008,408.375,408.375,0.1328125,65.14750000000001,70.125,63.84,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,65.82,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,1024,2048,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,2331.778621673584,16261.894416809082,66548.0486869812,64216.27006530762,1.0316889022879314,measured,1626.1119842529297,1635.3280544281006,3659.775972366333,5024.767875671387,33554432,33554432,33554432,33554432,33554432,33554432,33554432,33554432,1484.5759868621826,3390.2719020843506,3834.07998085022,269.3119943141937,426.8800020217896,3765.24806022644,539.5519733428955,270.33600211143494,138.4447991847992,197.60000109672544,142.95039772987366,131.66079819202423,136.75519824028015,139.87840116024017,320.2815920114517,134.51519906520844,25.20959973335266,24.20480027794838,22.66240008175373,22.25279957056045,22.47679978609085,22.84800000488758,44.65279951691628,20.86399979889393,270336,270336,270336,270336,270336,270336,270336,270336,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,68.8675,2.9864959716796875,489.1953125,489.1953125,32.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,1.75,109.0,1695.0,7701.0,66.935,2.2445599660277367,424.5,424.5,0.2578125,70.73499999999999,71.5375,70.05333333333334,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,6.25,109.0,1695.0,7701.0,66.8525,1.275360010564327,424.5,424.5,0.2578125,63.88250000000001,79.47500000000001,66.05666666666667,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,65.82,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,1024,4096,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,2331.778621673584,16261.894416809082,66548.0486869812,64216.27006530762,1.0316889022879314,measured,1626.1119842529297,1635.3280544281006,3659.775972366333,5024.767875671387,33554432,33554432,33554432,33554432,33554432,33554432,33554432,33554432,269.0880000591278,271.36000990867615,316.4159953594208,3557.248115539551,276.2559950351715,278.52800488471985,3391.488075256348,268.095999956131,161.74079775810242,163.7312024831772,165.20960330963135,212.2880011796952,170.59839963912964,166.01599752902985,175.30879974365234,161.7599993944168,21.04319967329502,21.48480005562305,20.54399996995926,22.84800000488758,21.68320007622242,21.29919975996017,22.02880010008812,21.52959965169429,532480,532480,532480,532480,532480,532480,532480,532480,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,68.8675,2.9864959716796875,489.1953125,489.1953125,32.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,66.63250000000001,1.103528030216694,456.75,456.75,0.5078125,73.08500000000001,77.43749999999999,73.36666666666667,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,66.5175,1.0535920187830927,456.75,456.75,0.5078125,62.61750000000001,88.825,68.27333333333335,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,65.82,,,,,65.0,65.0,65.0,estimated,
facebook/opt-6.7b,1024,8192,32,4096,32,16384,15,402759680,13316947968,25283526655,15170115993,524288,8|16|24|32,2331.778621673584,16261.894416809082,66548.0486869812,64216.27006530762,1.0316889022879314,measured,1626.1119842529297,1635.3280544281006,3659.775972366333,5024.767875671387,33554432,33554432,33554432,33554432,33554432,33554432,33554432,33554432,3765.24806022644,287.84000873565674,266.2400007247925,340.9920036792755,282.6240062713623,309.2480003833771,273.4079957008362,278.49599719047546,257.68319964408875,1654.3616116046906,256.9855988025665,263.4943962097168,256.00640177726746,266.02879762649536,262.0736002922058,263.3855938911438,21.17119990289212,23.014400154352188,20.531199872493744,21.07519991695881,21.318399906158447,21.27359993755817,21.536000072956085,21.900799497962,1056768,1056768,1056768,1056768,1056768,1056768,1056768,1056768,8192,8192,8192,8192,8192,8192,8192,8192,baseline_nvml_pt,nvidia-smi,ok,True,0.0,109.0,1695.0,7601.0,68.8675,2.9864959716796875,489.1953125,489.1953125,32.0,98.45000000000002,47.74,85.05,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,5.75,109.0,1695.0,7801.0,66.95750000000001,2.0480000153183933,521.25,521.25,1.0078125,75.435,83.33749999999999,76.68000000000002,estimated,,baseline_nvml_pt,nvidia-smi,ok,True,2.0,109.0,1695.0,7701.0,66.7,0.2874400019645691,521.25,521.25,1.0078125,61.352500000000006,98.17500000000004,70.49000000000001,estimated,,baseline_nvml_pt,nvidia-smi,partial,True,0.0,109.0,1695.0,7601.0,65.82,,,,,65.0,65.0,65.0,estimated,
